Current_SOC,Predicted_Action,Predicted_Power_Action,Carbon_emissions,Carbon_savings,Forecast_Carbon_savings,Price_emissions,Price_savings,Forecast_Price_savings,Reward
0.8329999923706055,1.0,-0.0,222.0,-0.0,-0.0,52.46,-0.0,-0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,233.0,775.8899822235107,607.1699691518152,49.14,163.63619421844487,215.61749505996704,0.0
0.5,2.0,3.3299999237060547,248.0,825.8399810791016,634.9200023905432,56.33,187.57890179977403,214.79609745000198,0.0
0.1670000076293945,1.0,-0.0,266.0,-0.0,-0.0,52.35,-0.0,-0.0,0.0
0.1670000076293945,0.0,-3.3299999237060547,274.0,-912.419979095459,-649.3499851226807,50.42,-167.8985900558473,-165.23459265747078,0.0
0.5,0.0,-3.3299999237060547,282.0,-939.0599784851074,-682.6499843597412,45.7,-152.18099905395502,-140.65920236663806,0.0
0.8329999923706055,1.0,0.0,310.0,0.0,0.0,45.64,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,320.0,0.0,0.0,48.5,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,322.0,0.0,0.0,50.84,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,322.0,0.0,0.0,52.35,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,318.0,1058.9399757385254,812.5199813842773,54.85,182.65049073410046,242.86799782307935,0.0
0.5,2.0,3.3299999237060547,292.0,972.359977722168,806.9699645741784,53.38,177.75539948425285,255.1112961875915,0.0
0.1670000076293945,0.0,-3.3299999237060547,276.0,-919.0799789428711,-818.0699981943762,63.54,-211.5881982009887,-203.31869754358922,0.0
0.5,0.0,-3.3299999237060547,272.0,-905.7599792480469,-825.8399810791016,66.28,-220.712390878296,-211.5438014200845,0.0
0.8329999923706055,1.0,0.0,284.0,0.0,0.0,56.84,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,298.0,0.0,0.0,52.57,0.0,0.0,0.0
0.8329999923706055,1.0,-0.0,319.0,-0.0,-0.0,52.57,-0.0,-0.0,0.0
0.8329999923706055,1.0,0.0,323.0,0.0,0.0,57.13,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,317.0,1055.6099758148193,886.8900135548902,80.0,266.3999938964844,312.476103680674,0.0
0.5,2.0,3.3299999237060547,300.0,998.9999771118164,801.419998575846,74.22,247.1525984024047,323.29860343271866,0.0
0.1670000076293945,1.0,0.0,266.0,0.0,0.0,74.64,0.0,0.0,0.0
0.1670000076293945,0.0,-3.3299999237060547,254.0,-845.8199806213379,-671.5500015513098,80.0,-266.3999938964844,-228.4379896850587,0.0
0.5,0.0,-3.3299999237060547,245.0,-815.8499813079834,-621.600002695719,51.99,-173.1267016227721,-217.58218282012967,2.6403145790100098
0.8329999923706055,1.0,-0.0,263.0,-0.0,-0.0,50.99,-0.0,-0.0,0.0
0.8329999923706055,1.0,-0.0,278.0,-0.0,-0.0,54.47,-0.0,-0.0,0.0
0.8329999923706055,1.0,-0.0,282.0,-0.0,-0.0,49.53,-0.0,-0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,285.0,949.0499782562256,682.6499843597412,49.64,165.3011941802979,207.9917921859742,0.0
0.5,2.0,3.3299999237060547,293.0,975.689977645874,705.1274838447571,53.4,177.82200100707996,185.79733964576735,0.0
0.1670000076293945,0.0,-3.3299999237060547,298.0,-992.3399772644043,-715.1174836158752,49.35,-164.33549115371716,-165.90059518280032,0.0
0.5,0.0,-3.3299999237060547,312.0,-1038.959976196289,-746.7524828910828,49.37,-164.40209267654427,-143.5396451869965,0.0
0.8329999923706055,1.0,-0.0,338.0,-0.0,-0.0,54.36,-0.0,-0.0,0.0
0.8329999923706055,1.0,0.0,365.0,0.0,0.0,60.14,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,387.0,0.0,0.0,85.11,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,380.0,0.0,0.0,86.14,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,382.0,1272.059970855713,874.1249799728394,77.36,257.60879613037105,227.81361469936382,0.0
0.5,2.0,3.3299999237060547,384.0,1278.719970703125,848.3174805641174,58.32,194.20559453430178,235.77231248455064,0.0
0.1670000076293945,0.0,-3.3299999237060547,375.0,-1248.7499713897705,-843.3224806785583,56.6,-188.47799060058605,-205.3860758836745,0.0
0.5,0.0,-3.3299999237060547,377.0,-1255.4099712371826,-845.8199806213379,58.1,-193.47299048614514,-213.83593290596036,0.0
0.8329999923706055,1.0,0.0,386.0,0.0,0.0,50.04,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,405.0,0.0,0.0,47.64,0.0,0.0,0.0
0.8329999923706055,1.0,-0.0,398.0,-0.0,-0.0,45.38,-0.0,-0.0,0.0
0.8329999923706055,1.0,0.0,394.0,0.0,0.0,50.04,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,389.0,1295.3699703216553,929.0699787139893,56.74,188.94420126037585,300.9570762346266,0.0
0.5,2.0,3.3299999237060547,367.0,1222.109972000122,850.814980506897,63.54,211.5881982009887,304.26210217514017,0.0
0.1670000076293945,1.0,0.0,352.0,0.0,0.0,60.14,0.0,0.0,0.0
0.1670000076293945,0.0,-3.3299999237060547,311.0,-1035.629976272583,-715.1174836158752,58.87,-196.0370919517518,-237.92848438644432,0.0
0.5,0.0,-3.3299999237060547,282.0,-939.0599784851074,-670.1624846458435,53.78,-179.0873918319703,-206.46831569652568,3.658053398132324
0.8329999923706055,1.0,-0.0,269.0,-0.0,-0.0,55.0,-0.0,-0.0,0.0
0.8329999923706055,1.0,-0.0,269.0,-0.0,-0.0,68.35,-0.0,-0.0,0.0
0.8329999923706055,1.0,-0.0,263.0,-0.0,-0.0,61.28,-0.0,-0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,253.0,842.4899806976318,735.9299831390381,55.47,184.71509983291617,199.45367512542725,0.0
0.5,2.0,3.3299999237060547,235.0,782.5499820709229,759.2399826049805,54.79,182.45069886856072,184.20228208038316,0.0
0.1670000076293945,0.0,-3.3299999237060547,220.0,-732.599983215332,-770.5619620208745,54.18,-180.41939688262937,-165.58758199874865,0.0
0.5,0.0,-3.3299999237060547,229.0,-762.5699825286865,-805.1939917144773,53.54,-178.28819896392815,-147.712142306671,0.0
0.8329999923706055,1.0,-0.0,218.0,-0.0,-0.0,55.69,-0.0,-0.0,0.0
0.8329999923706055,1.0,0.0,224.0,0.0,0.0,65.54,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,245.0,0.0,0.0,62.53,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,244.0,812.5199813842773,939.0599784851074,79.74,265.5341868026735,229.51024498580955,0.0
0.5,2.0,3.3299999237060547,246.0,819.1799812316895,953.7119578247075,88.85,295.8704881401063,233.7726662290952,0.0
0.1670000076293945,1.0,0.0,253.0,0.0,0.0,84.29,0.0,0.0,0.0
0.1670000076293945,0.0,-3.3299999237060547,244.0,-812.5199813842773,-924.4079991455073,75.57,-251.64809321823122,-202.00445120529184,0.0
0.5,0.0,-3.3299999237060547,242.0,-805.8599815368652,-927.7379990692134,71.76,-238.96080163879378,-209.76335712493892,0.0
0.8329999923706055,1.0,0.0,248.0,0.0,0.0,63.79,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,283.0,0.0,0.0,57.82,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,298.0,0.0,0.0,57.2,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,292.0,0.0,0.0,67.43,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,294.0,979.0199775695801,1002.3299770355225,74.04,246.55319739990227,278.5544986991881,0.0
0.5,2.0,3.3299999237060547,268.0,892.4399795532227,925.0739381561289,70.62,235.16460375823954,285.72731629913324,0.0
0.1670000076293945,1.0,0.0,261.0,0.0,0.0,79.74,0.0,0.0,0.0
0.1670000076293945,0.0,-3.3299999237060547,238.0,-792.539981842041,-779.2199821472168,66.07,-220.0130939430237,-229.55020844009414,0.0
0.5,0.0,-3.3299999237060547,228.0,-759.2399826049805,-723.9419630889897,68.57,-228.33809375228884,-200.9921410859679,5.390604496002197
0.8329999923706055,1.0,-0.0,224.0,-0.0,-0.0,51.83,-0.0,-0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,228.0,759.2399826049805,722.054966519674,74.95,249.58348411941552,206.12700035858143,0.0
0.5,1.0,0.0,233.0,0.0,0.0,60.95,0.0,0.0,0.0
0.5,2.0,3.3299999237060547,235.0,782.5499820709229,753.6899657948816,60.95,202.96349789047235,196.9972437928518,0.0
0.1670000076293945,1.0,0.0,230.0,0.0,0.0,53.27,0.0,0.0,0.0
0.1670000076293945,0.0,-3.3299999237060547,227.0,-755.9099826812744,-764.2349824905396,48.52,-161.57159782257077,-168.05954902890517,0.0
0.5,0.0,-3.3299999237060547,233.0,-775.8899822235107,-798.0899986521399,49.66,-165.367795703125,-152.80814328091947,0.0
0.8329999923706055,1.0,0.0,250.0,0.0,0.0,48.21,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,240.0,0.0,0.0,49.66,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,253.0,0.0,0.0,52.96,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,256.0,0.0,0.0,58.69,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,256.0,852.47998046875,931.2899447886157,56.34,187.61219620971679,244.12228627700824,0.0
0.5,2.0,3.3299999237060547,256.0,852.47998046875,919.0799789428711,68.88,229.3703855987551,236.33009865036001,0.0
0.1670000076293945,0.0,-3.3299999237060547,257.0,-855.809980392456,-905.7599792480469,67.72,-225.50759889831534,-210.27839789225254,0.0
0.5,1.0,0.0,265.0,0.0,0.0,56.44,0.0,0.0,0.0
0.5,0.0,-3.3299999237060547,297.0,-989.0099773406982,-936.2849446741748,49.55,-165.0014936790467,-202.65824620374042,0.0
0.8329999923706055,1.0,0.0,337.0,0.0,0.0,45.15,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,351.0,0.0,0.0,48.65,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,347.0,0.0,0.0,61.18,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,338.0,1125.5399742126465,998.445010999043,59.82,199.20059441986086,273.22094001401274,0.0
0.5,2.0,3.3299999237060547,308.0,1025.6399765014648,919.6349450556445,69.98,233.03340583953832,277.300184839376,0.0
0.1670000076293945,1.0,0.0,276.0,0.0,0.0,72.46,0.0,0.0,0.0
0.1670000076293945,0.0,-3.3299999237060547,233.0,-775.8899822235107,-781.4399990336096,79.01,-263.1033010856627,-227.96068935724907,0.0
0.5,0.0,-3.3299999237060547,204.0,-679.3199844360352,-729.8250002161658,72.87,-242.65710358657816,-205.5497913950603,3.706309080123902
0.8329999923706055,1.0,-0.0,218.0,-0.0,-0.0,56.49,-0.0,-0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,216.0,719.2799835205078,727.3671334511891,60.69,202.09769079666148,212.33506765256607,0.0
0.5,1.0,0.0,206.0,0.0,0.0,56.32,0.0,0.0,0.0
0.5,2.0,3.3299999237060547,202.0,672.659984588623,757.8128325217112,55.19,183.78269121627818,197.84957306562137,0.0
0.1670000076293945,1.0,0.0,200.0,0.0,0.0,56.56,0.0,0.0,0.0
0.1670000076293945,0.0,-3.3299999237060547,201.0,-669.329984664917,-763.0456822858541,55.02,-183.21659732666012,-167.1326915977479,0.0
0.5,0.0,-3.3299999237060547,220.0,-732.599983215332,-794.9185314396454,56.1,-186.81299063873303,-154.60238297064643,0.0
0.8329999923706055,1.0,0.0,255.0,0.0,0.0,55.01,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,278.0,0.0,0.0,63.39,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,280.0,0.0,0.0,61.96,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,285.0,0.0,0.0,71.81,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,286.0,952.3799781799316,920.0313784572063,74.05,246.58650451278663,236.04941445268923,0.0
0.5,2.0,3.3299999237060547,293.0,975.689977645874,909.5656789289205,65.08,216.716401132202,235.33583941105462,0.0
0.1670000076293945,0.0,-3.3299999237060547,299.0,-995.6699771881104,-898.6242796434672,60.02,-199.8665969451904,-212.45399259185797,0.0
0.5,0.0,-3.3299999237060547,311.0,-1035.629976272583,-903.8570785958436,60.59,-201.76469588546752,-210.817536139788,0.0
0.8329999923706055,1.0,0.0,314.0,0.0,0.0,61.69,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,328.0,0.0,0.0,61.78,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,324.0,0.0,0.0,60.04,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,321.0,0.0,0.0,72.93,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,320.0,1065.5999755859375,1016.6013762446819,84.09,280.0196813896182,262.6466049291339,0.0
0.5,2.0,3.3299999237060547,306.0,1018.9799766540527,934.7785790470662,84.37,280.9521027091978,270.97635563855874,0.0
0.1670000076293945,1.0,0.0,271.0,0.0,0.0,84.12,0.0,0.0,0.0
0.1670000076293945,0.0,-3.3299999237060547,247.0,-822.5099811553955,-780.647132230486,77.42,-257.8085879959108,-232.98106972013193,0.0
0.5,0.0,-3.3299999237060547,229.0,-762.5699825286865,-722.6099834442139,69.56,-231.63478656311054,-210.85084325267235,4.861546993255615
0.8329999923706055,1.0,-0.0,234.0,-0.0,-0.0,66.79,-0.0,-0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,242.0,805.8599815368652,726.3562333583832,75.33,250.84890035018907,211.0553987213134,0.0
0.5,1.0,0.0,239.0,0.0,0.0,66.53,0.0,0.0,0.0
0.5,2.0,3.3299999237060547,246.0,819.1799812316895,747.168732881546,61.2,203.79599787139887,196.09120648298267,0.0
0.1670000076293945,1.0,0.0,250.0,0.0,0.0,57.5,0.0,0.0,0.0
0.1670000076293945,0.0,-3.3299999237060547,250.0,-832.4999809265137,-751.3312327861786,55.72,-185.54759981384268,-169.14318616533274,0.0
0.5,0.0,-3.3299999237060547,260.0,-865.7999801635742,-787.1287319660187,60.18,-200.3993964248657,-158.62870734128956,0.0
0.8329999923706055,1.0,0.0,319.0,0.0,0.0,61.0,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,331.0,0.0,0.0,66.8,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,333.0,0.0,0.0,62.79,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,337.0,0.0,0.0,68.56,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,351.0,1168.8299732208252,924.0749788284302,82.88,275.99038453063986,237.3665570616722,0.0
0.5,2.0,3.3299999237060547,355.0,1182.1499729156494,917.8312289714813,83.58,278.321399720764,233.00843185634585,0.0
0.1670000076293945,0.0,-3.3299999237060547,354.0,-1178.8199729919434,-910.754979133606,85.03,-283.1498894477845,-210.88056813602452,0.0
0.5,0.0,-3.3299999237060547,348.0,-1158.839973449707,-920.3287289142609,73.55,-244.9215045509336,-209.68593269586563,0.0
0.8329999923706055,1.0,0.0,346.0,0.0,0.0,66.86,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,353.0,0.0,0.0,62.29,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,351.0,0.0,0.0,61.29,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,367.0,0.0,0.0,67.98,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,354.0,1178.8199729919434,1022.726226568222,83.58,278.321399720764,264.81824901390064,0.0
0.5,2.0,3.3299999237060547,332.0,1105.5599746704102,945.3037283420563,94.73,315.4509039512632,272.223327198124,0.0
0.1670000076293945,1.0,0.0,300.0,0.0,0.0,94.73,0.0,0.0,0.0
0.1670000076293945,0.0,-3.3299999237060547,278.0,-925.7399787902832,-785.8799819946289,94.73,-315.4509039512632,-236.08449997739808,0.0
0.5,0.0,-3.3299999237060547,263.0,-875.7899799346924,-727.604983329773,74.0,-246.41999435424805,-213.44882346353552,3.862607002258301
0.8329999923706055,1.0,-0.0,268.0,-0.0,-0.0,62.64,-0.0,-0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,272.0,905.7599792480469,735.189960572985,61.37,204.36209176101693,215.47689890229958,0.0
0.5,1.0,0.0,284.0,0.0,0.0,57.84,0.0,0.0,0.0
0.5,2.0,3.3299999237060547,286.0,952.3799781799316,755.1699601152213,54.89,182.78369377975469,196.94729582646687,0.0
0.1670000076293945,1.0,0.0,294.0,0.0,0.0,60.7,0.0,0.0,0.0
0.1670000076293945,0.0,-3.3299999237060547,304.0,-1012.3199768066406,-760.3499656422937,68.26,-227.3058019058226,-170.96589314719313,0.0
0.5,0.0,-3.3299999237060547,323.0,-1075.5899753570557,-795.8699817657471,69.45,-231.26848453903222,-163.26989219436655,0.0
0.8329999923706055,1.0,0.0,365.0,0.0,0.0,73.99,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,393.0,0.0,0.0,79.71,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,402.0,0.0,0.0,87.6,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,398.0,0.0,0.0,98.78,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,400.0,1331.9999694824219,951.269944330852,85.14,283.51619147186284,241.65809344711306,0.0
0.5,2.0,3.3299999237060547,397.0,1322.0099697113037,947.2000234646257,74.17,246.9860882438661,238.04319194912387,0.0
0.1670000076293945,1.0,0.0,396.0,0.0,0.0,71.69,0.0,0.0,0.0
0.1670000076293945,0.0,-3.3299999237060547,397.0,-1322.0099697113037,-946.8300121815992,75.84,-252.54718201904325,-213.60100470394536,0.0
0.5,0.0,-3.3299999237060547,418.0,-1391.9399681091309,-978.279955003527,76.04,-253.21319724731438,-201.00249398337473,0.0
0.8329999923706055,1.0,0.0,426.0,0.0,0.0,65.89,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,429.0,0.0,0.0,71.69,0.0,0.0,0.0
0.8329999923706055,1.0,0.0,435.0,0.0,0.0,80.65,0.0,0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,443.0,1475.1899662017822,1040.0700100453687,91.86,305.89379502410884,266.3185934466892,0.0
0.5,2.0,3.3299999237060547,424.0,1411.9199676513672,963.1100005171029,100.82,335.7305912918091,277.02638563605433,0.0
0.1670000076293945,1.0,0.0,399.0,0.0,0.0,104.91,0.0,0.0,0.0
0.1670000076293945,0.0,-3.3299999237060547,363.0,-1208.7899723052979,-801.419998575846,78.41,-261.1053062126157,-244.9029836620757,0.0
0.5,0.0,-3.3299999237060547,353.0,-1175.4899730682373,-744.06997730679,67.21,-223.80929182357795,-217.11230101021647,2.052499532699585
0.8329999923706055,1.0,-0.0,359.0,-0.0,-0.0,60.73,-0.0,-0.0,0.0
0.8329999923706055,2.0,3.3299999237060547,353.0,1175.4899730682373,752.2469624404912,60.39,201.098693360138,214.36541691787716,0.0
0.5,1.0,0.0,338.0,0.0,0.0,59.83,0.0,0.0,0.0
0.5,2.0,3.3299999237060547,331.0,1102.229974746704,774.8909720840456,59.9,199.46700051116932,195.530930540619,0.0
0.1670000076293945,1.0,0.0,333.0,0.0,0.0,59.62,0.0,0.0,0.0
0.1670000076293945,0.0,-3.3299999237060547,331.0,-1102.229974746704,-785.5469616775517,57.92,-192.87358948364272,-176.59988910423272,0.0
