timestamps,emissions,prices
5/8/2018 21:05,0.283676353,29.77569781
5/8/2018 21:10,0.282949382,31.35762547
5/8/2018 21:15,0.282427997,32.79874883
5/8/2018 21:20,0.281419597,33.60434518
5/8/2018 21:25,0.280627377,31.77983663
5/8/2018 21:30,0.27843604,28.40902864
5/8/2018 21:35,0.2773738,26.03042505
5/8/2018 21:40,0.276555881,23.69000653
5/8/2018 21:45,0.275483817,21.73882557
5/8/2018 21:50,0.274632141,20.3302369
5/8/2018 21:55,0.274120159,18.90303883
5/8/2018 22:00,0.273407234,19.82598618
5/8/2018 22:05,0.273498306,20.29478533
5/8/2018 22:10,0.272414144,20.80020873
5/8/2018 22:15,0.269363006,20.92667111
5/8/2018 22:20,0.266933072,21.21840278
5/8/2018 22:25,0.264742727,20.65358294
5/8/2018 22:30,0.263024428,19.35300106
5/8/2018 22:35,0.261581051,18.96335174
5/8/2018 22:40,0.260372648,19.61947522
5/8/2018 22:45,0.259654681,18.84545265
5/8/2018 22:50,0.258812328,17.95145786
5/8/2018 22:55,0.257909063,16.6344135
5/8/2018 23:00,0.256965191,17.95584945
5/8/2018 23:05,0.256612995,19.64204762
5/8/2018 23:10,0.256913405,21.73483033
5/8/2018 23:15,0.257671643,22.41586023
5/8/2018 23:20,0.257836451,22.94690516
5/8/2018 23:25,0.257973098,23.24528961
5/8/2018 23:30,0.257458965,22.89848673
5/8/2018 23:35,0.257646535,21.79863971
5/8/2018 23:40,0.257456181,21.9523838
5/8/2018 23:45,0.258522491,20.64156866
5/8/2018 23:50,0.260058006,19.05690306
5/8/2018 23:55,0.261310166,18.06343114
5/9/2018 0:00,0.262074153,18.2326758
5/9/2018 0:05,0.262938331,17.67695406
5/9/2018 0:10,0.26465912,17.90558884
5/9/2018 0:15,0.267490108,20.10959619
5/9/2018 0:20,0.269041471,20.42277933
5/9/2018 0:25,0.269829544,20.42119853
5/9/2018 0:30,0.271173334,19.31708197
5/9/2018 0:35,0.271641872,19.08654938
5/9/2018 0:40,0.27261018,19.20859257
5/9/2018 0:45,0.273928171,19.1227738
5/9/2018 0:50,0.275335927,18.63261466
5/9/2018 0:55,0.278746319,18.21651626
5/9/2018 1:00,0.280649772,18.30853638
5/9/2018 1:05,0.281883562,19.21056847
5/9/2018 1:10,0.283183334,19.94871593
5/9/2018 1:15,0.284050116,19.96393315
5/9/2018 1:20,0.284678255,20.1816032
5/9/2018 1:25,0.284749266,20.20089824
5/9/2018 1:30,0.284726239,20.11624777
5/9/2018 1:35,0.285303727,20.01595544
5/9/2018 1:40,0.285830066,20.13670981
5/9/2018 1:45,0.286100864,19.98093787
5/9/2018 1:50,0.286641388,19.97865551
5/9/2018 1:55,0.286946821,20.03038885
5/9/2018 2:00,0.287287828,20.2308042
5/9/2018 2:05,0.287881815,19.65863994
5/9/2018 2:10,0.288806099,19.25498096
5/9/2018 2:15,0.289641467,18.72482067
5/9/2018 2:20,0.290545544,18.27351547
5/9/2018 2:25,0.291531521,18.10052783
5/9/2018 2:30,0.292398753,18.04015648
5/9/2018 2:35,0.293347448,18.08053154
5/9/2018 2:40,0.29418252,18.05343808
5/9/2018 2:45,0.294772587,18.00677665
5/9/2018 2:50,0.295187657,17.97411366
5/9/2018 2:55,0.295545387,18.25193656
5/9/2018 3:00,0.296144294,18.19359959
5/9/2018 3:05,0.295875211,18.83947571
5/9/2018 3:10,0.295646796,19.274246
5/9/2018 3:15,0.295345118,19.0653632
5/9/2018 3:20,0.294570849,18.86418524
5/9/2018 3:25,0.295034007,18.66530767
5/9/2018 3:30,0.295353345,18.49483037
5/9/2018 3:35,0.295471308,18.35284626
5/9/2018 3:40,0.296945789,18.33696838
5/9/2018 3:45,0.296508564,18.54810287
5/9/2018 3:50,0.295986901,18.58532901
5/9/2018 3:55,0.295406382,19.1271113
5/9/2018 4:00,0.295720101,19.81059191
5/9/2018 4:05,0.296139357,20.37129734
5/9/2018 4:10,0.297008473,19.76645614
5/9/2018 4:15,0.29648779,19.3724613
5/9/2018 4:20,0.296544365,19.04088591
5/9/2018 4:25,0.29585212,18.96501414
5/9/2018 4:30,0.296700239,20.02048789
5/9/2018 4:35,0.297625426,21.11270153
5/9/2018 4:40,0.298903318,22.22214007
5/9/2018 4:45,0.300599131,22.93299605
5/9/2018 4:50,0.302123937,24.03655323
5/9/2018 4:55,0.303174264,24.30126626
5/9/2018 5:00,0.303607312,23.51776338
5/9/2018 5:05,0.302952707,22.57606237
5/9/2018 5:10,0.3018485,21.64215566
5/9/2018 5:15,0.29976812,21.26346996
5/9/2018 5:20,0.296961806,21.23487697
5/9/2018 5:25,0.295296253,21.31749488
5/9/2018 5:30,0.293447878,22.37782242
5/9/2018 5:35,0.292162862,22.66520069
5/9/2018 5:40,0.291259115,22.92670748
5/9/2018 5:45,0.290497727,23.55526824
5/9/2018 5:50,0.290503581,23.74292177
5/9/2018 5:55,0.290739662,24.15612324
5/9/2018 6:00,0.29138656,33.19049027
5/9/2018 6:05,0.292107262,38.20736919
5/9/2018 6:10,0.293765136,33.05978043
5/9/2018 6:15,0.294899975,29.2445303
5/9/2018 6:20,0.296326409,35.23027721
5/9/2018 6:25,0.296754259,32.28703205
5/9/2018 6:30,0.296053673,34.25780343
5/9/2018 6:35,0.294723755,29.6323514
5/9/2018 6:40,0.29290671,26.49670298
5/9/2018 6:45,0.290672128,23.46059409
5/9/2018 6:50,0.287396676,21.33531786
5/9/2018 6:55,0.283445068,19.8476245
5/9/2018 7:00,0.278613843,19.85315815
5/9/2018 7:05,0.272894563,19.96838871
5/9/2018 7:10,0.267102693,19.49280809
5/9/2018 7:15,0.261960033,18.19033467
5/9/2018 7:20,0.256184227,18.26213827
5/9/2018 7:25,0.25125782,17.32886579
5/9/2018 7:30,0.246672027,19.45064405
5/9/2018 7:35,0.240826514,19.65864184
5/9/2018 7:40,0.236434569,22.40417228
5/9/2018 7:45,0.232887454,19.0161876
5/9/2018 7:50,0.232253817,23.74515432
5/9/2018 7:55,0.230111729,25.95486902
5/9/2018 8:00,0.226732175,19.83330032
5/9/2018 8:05,0.222506373,14.04272422
5/9/2018 8:10,0.215574231,13.91112196
5/9/2018 8:15,0.203887066,9.737785369
5/9/2018 8:20,0.193185257,6.816449758
5/9/2018 8:25,0.187105816,4.771514831
5/9/2018 8:30,0.18205858,3.340060381
5/9/2018 8:35,0.178883161,2.338042267
5/9/2018 8:40,0.17730989,1.636629587
5/9/2018 8:45,0.176687351,1.145640711
5/9/2018 8:50,0.175967302,0.801948498
5/9/2018 8:55,0.174738122,0.561363948
5/9/2018 9:00,0.172096211,0.392954764
5/9/2018 9:05,0.168118036,3.463465335
5/9/2018 9:10,0.163746038,4.058921734
5/9/2018 9:15,0.159045555,3.134297214
5/9/2018 9:20,0.155538033,2.19400805
5/9/2018 9:25,0.153383097,1.535805635
5/9/2018 9:30,0.154606947,1.075063944
5/9/2018 9:35,0.155663246,0.752544761
5/9/2018 9:40,0.156939547,0.526781333
5/9/2018 9:45,0.158114608,0.368746933
5/9/2018 9:50,0.158166259,0.258122853
5/9/2018 9:55,0.157894854,0.180685997
5/9/2018 10:00,0.15750706,0.126480198
5/9/2018 10:05,0.155384774,0.088536139
5/9/2018 10:10,0.154081353,0.061975297
5/9/2018 10:15,0.152667163,0.043382708
5/9/2018 10:20,0.153104964,0.030367896
5/9/2018 10:25,0.15151503,0.021257527
5/9/2018 10:30,0.149084739,0.014880269
5/9/2018 10:35,0.148650355,0.010416188
5/9/2018 10:40,0.14781018,3.467434332
5/9/2018 10:45,0.145267693,5.801457032
5/9/2018 10:50,0.143528093,7.435272923
5/9/2018 10:55,0.143143045,5.529357046
5/9/2018 11:00,0.143109322,3.873648932
5/9/2018 11:05,0.143478036,2.845459252
5/9/2018 11:10,0.143341819,3.609790477
5/9/2018 11:15,0.144294803,4.154665334
5/9/2018 11:20,0.145151452,3.230816734
5/9/2018 11:25,0.145706641,3.889383714
5/9/2018 11:30,0.147573641,6.826082599
5/9/2018 11:35,0.149256977,4.78135982
5/9/2018 11:40,0.151065952,3.350578874
5/9/2018 11:45,0.152102053,2.348465212
5/9/2018 11:50,0.152115821,1.646985648
5/9/2018 11:55,0.152021938,1.155949954
5/9/2018 12:00,0.152481346,0.809164968
5/9/2018 12:05,0.152938719,0.566415477
5/9/2018 12:10,0.153899999,0.396490834
5/9/2018 12:15,0.1543468,0.277543584
5/9/2018 12:20,0.155338966,0.194280509
5/9/2018 12:25,0.155359757,0.135996356
5/9/2018 12:30,0.154907452,0.388507449
5/9/2018 12:35,0.153719318,0.586220214
5/9/2018 12:40,0.153767943,0.73575515
5/9/2018 12:45,0.153721794,2.144703605
5/9/2018 12:50,0.153790839,5.201198524
5/9/2018 12:55,0.153532708,7.670837966
5/9/2018 13:00,0.154859195,9.499854577
5/9/2018 13:05,0.15745797,10.8765142
5/9/2018 13:10,0.159614167,12.35150194
5/9/2018 13:15,0.161828632,13.53951036
5/9/2018 13:20,0.163885136,13.87222225
5/9/2018 13:25,0.165363181,14.18165058
5/9/2018 13:30,0.16732453,14.2980054
5/9/2018 13:35,0.168114074,14.42298978
5/9/2018 13:40,0.165947733,15.09736885
5/9/2018 13:45,0.164765149,15.28339019
5/9/2018 13:50,0.164105063,14.91428514
5/9/2018 13:55,0.163248489,14.85035359
5/9/2018 14:00,0.162475381,15.10686152
5/9/2018 14:05,0.162190819,15.28641706
5/9/2018 14:10,0.161575454,14.88014594
5/9/2018 14:15,0.161216336,14.60421316
5/9/2018 14:20,0.160875951,14.33506121
5/9/2018 14:25,0.160656493,14.18498285
5/9/2018 14:30,0.160190049,13.93962399
5/9/2018 14:35,0.159935052,13.7796178
5/9/2018 14:40,0.159901383,13.91994346
5/9/2018 14:45,0.160222062,14.07799142
5/9/2018 14:50,0.160471917,14.01476299
5/9/2018 14:55,0.160802759,13.9595861
5/9/2018 15:00,0.161057443,13.95311327
5/9/2018 15:05,0.161382186,13.94858229
5/9/2018 15:10,0.162002705,14.1178806
5/9/2018 15:15,0.163860997,14.60564142
5/9/2018 15:20,0.166866109,14.94756299
5/9/2018 15:25,0.169004788,15.3826431
5/9/2018 15:30,0.170946102,16.11299517
5/9/2018 15:35,0.172993753,16.16894962
5/9/2018 15:40,0.174963059,16.78259973
5/9/2018 15:45,0.176269169,17.21326181
5/9/2018 15:50,0.177343619,18.06959327
5/9/2018 15:55,0.178235361,18.62930229
5/9/2018 16:00,0.179137064,17.4007626
5/9/2018 16:05,0.179980575,12.51590682
5/9/2018 16:10,0.179783179,9.096507775
5/9/2018 16:15,0.180040984,8.040532442
5/9/2018 16:20,0.180649111,8.03969471
5/9/2018 16:25,0.180741638,9.637220297
5/9/2018 16:30,0.180741143,11.28697421
5/9/2018 16:35,0.180969469,12.44180195
5/9/2018 16:40,0.182079852,13.48601136
5/9/2018 16:45,0.183096181,14.33067895
5/9/2018 16:50,0.184714408,14.16388227
5/9/2018 16:55,0.187152291,14.38894759
5/9/2018 17:00,0.189631792,14.08942831
5/9/2018 17:05,0.191771687,12.14803582
5/9/2018 17:10,0.19371748,9.156170072
5/9/2018 17:15,0.196217919,6.917678051
5/9/2018 17:20,0.198610501,8.528534635
5/9/2018 17:25,0.200460252,10.69430224
5/9/2018 17:30,0.202633167,12.43077357
5/9/2018 17:35,0.205753066,13.7789665
5/9/2018 17:40,0.208895228,15.08378155
5/9/2018 17:45,0.211964894,16.86312008
5/9/2018 17:50,0.215834094,17.93222106
5/9/2018 17:55,0.220001984,18.08756374
5/9/2018 18:00,0.224141348,18.17554062
5/9/2018 18:05,0.228379123,18.13252943
5/9/2018 18:10,0.232103711,18.3606886
5/9/2018 18:15,0.235696353,19.14151102
5/9/2018 18:20,0.240574239,19.77955072
5/9/2018 18:25,0.24528524,21.8474355
5/9/2018 18:30,0.250306897,22.28507685
5/9/2018 18:35,0.253476132,24.0203888
5/9/2018 18:40,0.255646931,32.52469016
5/9/2018 18:45,0.258295685,42.45775611
5/9/2018 18:50,0.26221543,69.97390128
5/9/2018 18:55,0.266829973,93.98173089
5/9/2018 19:00,0.271327165,73.92338263
5/9/2018 19:05,0.276174493,60.75423384
5/9/2018 19:10,0.279896889,51.75138869
5/9/2018 19:15,0.282439357,44.43897008
5/9/2018 19:20,0.284645709,39.00569406
5/9/2018 19:25,0.286388717,34.21952584
5/9/2018 19:30,0.287532189,31.99881309
5/9/2018 19:35,0.288230655,29.84963916
5/9/2018 19:40,0.289011375,28.89439741
5/9/2018 19:45,0.28964479,28.77088219
5/9/2018 19:50,0.290318813,29.06531953
5/9/2018 19:55,0.290561919,28.17416967
5/9/2018 20:00,0.290982558,28.46614777
5/9/2018 20:05,0.291316112,28.88354744
5/9/2018 20:10,0.291655173,28.41144121
5/9/2018 20:15,0.292816957,29.86685485
5/9/2018 20:20,0.293505816,31.02727139
5/9/2018 20:25,0.294554996,31.61925497
5/9/2018 20:30,0.295537008,31.11445248
5/9/2018 20:35,0.295781606,28.83861574
5/9/2018 20:40,0.295882844,27.12611802
5/9/2018 20:45,0.296353231,25.37059361
5/9/2018 20:50,0.296532095,24.14172653
5/9/2018 20:55,0.296246692,22.46409457
5/9/2018 21:00,0.295797434,25.0167782
5/9/2018 21:05,0.296241939,24.68295374
5/9/2018 21:10,0.296682334,24.00183262
5/9/2018 21:15,0.297200543,23.46893583
5/9/2018 21:20,0.296952613,23.16391508
5/9/2018 21:25,0.296630032,22.88209056
5/9/2018 21:30,0.295963391,24.08295439
5/9/2018 21:35,0.295607518,24.09930907
5/9/2018 21:40,0.295225576,23.58752435
5/9/2018 21:45,0.294442496,22.27912105
5/9/2018 21:50,0.295739377,20.92398473
5/9/2018 21:55,0.296809969,19.00320631
5/9/2018 22:00,0.297475262,19.75955542
5/9/2018 22:05,0.297827914,21.14684679
5/9/2018 22:10,0.297411705,27.41236276
5/9/2018 22:15,0.293668483,28.28256893
5/9/2018 22:20,0.291049621,28.55725825
5/9/2018 22:25,0.2894001,26.73407178
5/9/2018 22:30,0.288462991,24.11751324
5/9/2018 22:35,0.287101804,21.14799527
5/9/2018 22:40,0.285497141,18.52409469
5/9/2018 22:45,0.284240427,16.65933828
5/9/2018 22:50,0.282883986,15.9126088
5/9/2018 22:55,0.284314677,15.38983816
5/9/2018 23:00,0.28622971,16.00846571
5/9/2018 23:05,0.288436322,16.619432
5/9/2018 23:10,0.289680134,16.9028324
5/9/2018 23:15,0.29031974,17.09696768
5/9/2018 23:20,0.290762316,17.16033738
5/9/2018 23:25,0.291373069,16.93552716
5/9/2018 23:30,0.291931704,16.18446001
5/9/2018 23:35,0.291963562,15.72001201
5/9/2018 23:40,0.291965645,15.05738941
5/9/2018 23:45,0.292209997,14.43981858
5/9/2018 23:50,0.291976764,14.08225501
5/9/2018 23:55,0.291701616,14.07043051
5/10/2018 0:00,0.291161167,14.71527135
5/10/2018 0:05,0.290312588,15.22374395
5/10/2018 0:10,0.288689682,15.26332476
5/10/2018 0:15,0.287948591,15.41466433
5/10/2018 0:20,0.287267452,17.04628203
5/10/2018 0:25,0.287554658,17.46384542
5/10/2018 0:30,0.288152632,17.3576918
5/10/2018 0:35,0.287452287,17.36741426
5/10/2018 0:40,0.286888703,17.08374798
5/10/2018 0:45,0.287280694,16.82762359
5/10/2018 0:50,0.28783065,16.70589451
5/10/2018 0:55,0.287998698,16.47912616
5/10/2018 1:00,0.287895627,16.67068331
5/10/2018 1:05,0.286985132,16.69119632
5/10/2018 1:10,0.28628933,16.61046142
5/10/2018 1:15,0.285604109,16.546921
5/10/2018 1:20,0.285354127,16.2155347
5/10/2018 1:25,0.285500055,16.27047229
5/10/2018 1:30,0.285594663,16.0650976
5/10/2018 1:35,0.28591892,15.94585132
5/10/2018 1:40,0.286159836,15.79629792
5/10/2018 1:45,0.286468469,15.67221555
5/10/2018 1:50,0.286927285,15.51736288
5/10/2018 1:55,0.287144564,15.33078902
5/10/2018 2:00,0.286655791,15.71914231
5/10/2018 2:05,0.286921598,15.95900062
5/10/2018 2:10,0.287907016,16.12690143
5/10/2018 2:15,0.289390407,16.189136
5/10/2018 2:20,0.290466089,16.2466592
5/10/2018 2:25,0.291311164,16.28692544
5/10/2018 2:30,0.292017491,15.36999781
5/10/2018 2:35,0.292740722,14.78118847
5/10/2018 2:40,0.293471155,14.29440593
5/10/2018 2:45,0.294013241,14.58434515
5/10/2018 2:50,0.294808442,14.8762946
5/10/2018 2:55,0.294567203,15.10096322
5/10/2018 3:00,0.294647099,15.26878226
5/10/2018 3:05,0.295180162,15.38625558
5/10/2018 3:10,0.296151723,15.41968291
5/10/2018 3:15,0.29653088,15.48506403
5/10/2018 3:20,0.296251035,15.70399082
5/10/2018 3:25,0.295938707,15.86026658
5/10/2018 3:30,0.29626669,15.7054376
5/10/2018 3:35,0.296399348,15.70004732
5/10/2018 3:40,0.296673599,15.85541513
5/10/2018 3:45,0.297344377,15.89390659
5/10/2018 3:50,0.298111974,15.92548861
5/10/2018 3:55,0.298559335,16.02388003
5/10/2018 4:00,0.298904281,16.08742302
5/10/2018 4:05,0.299152908,16.21354211
5/10/2018 4:10,0.299605197,16.34210648
5/10/2018 4:15,0.298351233,16.77114954
5/10/2018 4:20,0.297889031,17.12877368
5/10/2018 4:25,0.298607424,17.45188457
5/10/2018 4:30,0.299719997,17.6868102
5/10/2018 4:35,0.30025564,17.81086614
5/10/2018 4:40,0.300128468,17.9004803
5/10/2018 4:45,0.299747141,18.24059621
5/10/2018 4:50,0.299334284,18.52755035
5/10/2018 4:55,0.298827477,18.90371424
5/10/2018 5:00,0.298782233,18.25890497
5/10/2018 5:05,0.298168573,17.87194548
5/10/2018 5:10,0.29898844,17.53976584
5/10/2018 5:15,0.300108956,17.59708508
5/10/2018 5:20,0.301256749,17.91852756
5/10/2018 5:25,0.302241095,18.63372229
5/10/2018 5:30,0.302732953,19.5472486
5/10/2018 5:35,0.302659336,21.09379102
5/10/2018 5:40,0.30274404,22.09996972
5/10/2018 5:45,0.302118754,22.9079298
5/10/2018 5:50,0.301572795,23.76292386
5/10/2018 5:55,0.301642131,31.1931217
5/10/2018 6:00,0.302075543,27.34287019
5/10/2018 6:05,0.30380535,24.14554513
5/10/2018 6:10,0.304935692,21.63847059
5/10/2018 6:15,0.305946778,20.44416442
5/10/2018 6:20,0.30607806,19.22802609
5/10/2018 6:25,0.306813603,18.37672926
5/10/2018 6:30,0.3068709,17.77091848
5/10/2018 6:35,0.305835585,17.06878694
5/10/2018 6:40,0.303828187,16.31433586
5/10/2018 6:45,0.301265129,15.6489911
5/10/2018 6:50,0.297927096,15.34115177
5/10/2018 6:55,0.293817432,15.08780724
5/10/2018 7:00,0.290286666,16.71162107
5/10/2018 7:05,0.285768057,17.64867675
5/10/2018 7:10,0.281986165,18.42629572
5/10/2018 7:15,0.277692635,19.01586001
5/10/2018 7:20,0.272020478,19.498344
5/10/2018 7:25,0.265180981,19.4923608
5/10/2018 7:30,0.258703759,17.82912456
5/10/2018 7:35,0.252499033,15.82395919
5/10/2018 7:40,0.245774845,12.42557744
5/10/2018 7:45,0.239650977,8.701066205
5/10/2018 7:50,0.233471193,6.093905343
5/10/2018 7:55,0.227909579,4.26573374
5/10/2018 8:00,0.221479692,2.986013618
5/10/2018 8:05,0.216593681,2.090209533
5/10/2018 8:10,0.212140263,1.463146673
5/10/2018 8:15,0.208512184,1.024202671
5/10/2018 8:20,0.205112638,0.71694187
5/10/2018 8:25,0.202268161,0.501859309
5/10/2018 8:30,0.199679355,0.351301516
5/10/2018 8:35,0.197452607,0.245911061
5/10/2018 8:40,0.1969054,0.172137743
5/10/2018 8:45,0.196372355,0.12049642
5/10/2018 8:50,0.195440902,0.084347494
5/10/2018 8:55,0.193624863,0.059043246
5/10/2018 9:00,0.19157108,0.041330272
5/10/2018 9:05,0.189238304,0.02893119
5/10/2018 9:10,0.185740797,0.020251833
5/10/2018 9:15,0.182750093,0.014176283
5/10/2018 9:20,0.181165951,0.009923398
5/10/2018 9:25,0.17913371,0.006946379
5/10/2018 9:30,0.176662831,0.004862465
5/10/2018 9:35,0.174869224,0.003403726
5/10/2018 9:40,0.17393432,0.002382608
5/10/2018 9:45,0.171991232,0.001667826
5/10/2018 9:50,0.169820729,0.001167478
5/10/2018 9:55,0.167497429,0.000817235
5/10/2018 10:00,0.166188953,0.000572064
5/10/2018 10:05,0.164670671,0.000400445
5/10/2018 10:10,0.16236018,0.000280311
5/10/2018 10:15,0.160052188,0.000196218
5/10/2018 10:20,0.15733984,0.000137353
5/10/2018 10:25,0.155942806,9.61E-05
5/10/2018 10:30,0.156031679,6.73E-05
5/10/2018 10:35,0.155603447,4.71E-05
5/10/2018 10:40,0.155673231,3.30E-05
5/10/2018 10:45,0.154820802,0.221315085
5/10/2018 10:50,0.153025238,0.376203559
5/10/2018 10:55,0.15196207,0.263342492
5/10/2018 11:00,0.151284671,0.184339744
5/10/2018 11:05,0.150933562,0.129037821
5/10/2018 11:10,0.150674401,0.090326475
5/10/2018 11:15,0.15054354,0.063228532
5/10/2018 11:20,0.150112342,0.044259973
5/10/2018 11:25,0.150520207,0.030981981
5/10/2018 11:30,0.151425313,0.021687387
5/10/2018 11:35,0.151052579,0.015181171
5/10/2018 11:40,0.150295578,0.010626819
5/10/2018 11:45,0.152327083,0.007438774
5/10/2018 11:50,0.153566092,0.005207142
5/10/2018 11:55,0.154464392,0.003644999
5/10/2018 12:00,0.154442436,0.002551499
5/10/2018 12:05,0.154580812,0.00393705
5/10/2018 12:10,0.154436976,0.005110935
5/10/2018 12:15,0.15397195,0.003577654
5/10/2018 12:20,0.152919599,0.002504358
5/10/2018 12:25,0.151938872,0.001753051
5/10/2018 12:30,0.151331442,0.001227135
5/10/2018 12:35,0.151359245,0.000858995
5/10/2018 12:40,0.15216824,0.000601296
5/10/2018 12:45,0.15347241,0.000420907
5/10/2018 12:50,0.15381648,0.778080635
5/10/2018 12:55,0.153869662,2.131182445
5/10/2018 13:00,0.153329531,5.172029711
5/10/2018 13:05,0.153004436,6.664682798
5/10/2018 13:10,0.153538927,6.242362959
5/10/2018 13:15,0.15418034,5.154979071
5/10/2018 13:20,0.154224407,5.25512235
5/10/2018 13:25,0.15370236,6.591852645
5/10/2018 13:30,0.153834061,8.379260851
5/10/2018 13:35,0.153688307,9.710372596
5/10/2018 13:40,0.154408211,10.69465982
5/10/2018 13:45,0.154884325,11.59723987
5/10/2018 13:50,0.155075843,10.98845291
5/10/2018 13:55,0.155397679,11.64806504
5/10/2018 14:00,0.155341715,12.03934753
5/10/2018 14:05,0.155288637,12.20384427
5/10/2018 14:10,0.155225401,12.31896199
5/10/2018 14:15,0.155681175,11.96542039
5/10/2018 14:20,0.15572037,12.01080427
5/10/2018 14:25,0.155146302,12.18197099
5/10/2018 14:30,0.154354165,12.14357069
5/10/2018 14:35,0.153618782,12.04377849
5/10/2018 14:40,0.152982714,12.18583794
5/10/2018 14:45,0.152699254,12.39368456
5/10/2018 14:50,0.153266606,12.29057919
5/10/2018 14:55,0.153309104,11.85885843
5/10/2018 15:00,0.152991863,11.2217399
5/10/2018 15:05,0.153013447,11.15265293
5/10/2018 15:10,0.152426372,9.469031053
5/10/2018 15:15,0.152382587,6.959008737
5/10/2018 15:20,0.152574517,5.643836116
5/10/2018 15:25,0.152452232,7.244295281
5/10/2018 15:30,0.153221024,8.684353697
5/10/2018 15:35,0.15365343,9.831210588
5/10/2018 15:40,0.154681791,10.73649641
5/10/2018 15:45,0.156266168,11.53363349
5/10/2018 15:50,0.157890327,12.07042244
5/10/2018 15:55,0.160351869,12.53569771
5/10/2018 16:00,0.161769714,12.6734914
5/10/2018 16:05,0.163026666,12.78765598
5/10/2018 16:10,0.163639614,12.72812818
5/10/2018 16:15,0.163997582,12.69219473
5/10/2018 16:20,0.164731575,12.66704131
5/10/2018 16:25,0.165959544,13.14787192
5/10/2018 16:30,0.166489863,13.31523234
5/10/2018 16:35,0.16664414,13.52996864
5/10/2018 16:40,0.16769558,13.75183705
5/10/2018 16:45,0.169394833,14.25332093
5/10/2018 16:50,0.172640098,14.81988865
5/10/2018 16:55,0.175752611,15.70005306
5/10/2018 17:00,0.180369534,15.57280714
5/10/2018 17:05,0.184516839,16.120593
5/10/2018 17:10,0.188710675,16.4263311
5/10/2018 17:15,0.19151886,17.10040077
5/10/2018 17:20,0.194259822,20.26625254
5/10/2018 17:25,0.197524562,22.48234878
5/10/2018 17:30,0.202180371,23.13651414
5/10/2018 17:35,0.206611772,28.8479819
5/10/2018 17:40,0.210789926,65.19358733
5/10/2018 17:45,0.215002509,90.63551113
5/10/2018 17:50,0.219552299,108.4448578
5/10/2018 17:55,0.224466693,91.38527445
5/10/2018 18:00,0.230025028,70.30208012
5/10/2018 18:05,0.234935617,54.65081908
5/10/2018 18:10,0.238484772,43.38344336
5/10/2018 18:15,0.241250797,34.11945735
5/10/2018 18:20,0.246081214,28.89691115
5/10/2018 18:25,0.249862271,26.7202758
5/10/2018 18:30,0.254366737,24.85707906
5/10/2018 18:35,0.258384811,23.91776734
5/10/2018 18:40,0.259856235,23.06962914
5/10/2018 18:45,0.261112379,23.0177894
5/10/2018 18:50,0.262489616,22.76104658
5/10/2018 18:55,0.264070828,22.46305761
5/10/2018 19:00,0.265850832,22.01826632
5/10/2018 19:05,0.267719365,21.92683943
5/10/2018 19:10,0.270460069,21.9081646
5/10/2018 19:15,0.272566044,21.88837222
5/10/2018 19:20,0.274263259,21.87451755
5/10/2018 19:25,0.275117564,21.80856029
5/10/2018 19:30,0.276112114,22.0055612
5/10/2018 19:35,0.277153575,23.12265584
5/10/2018 19:40,0.278366008,25.18835509
5/10/2018 19:45,0.27971553,26.57114956
5/10/2018 19:50,0.280797453,27.51886469
5/10/2018 19:55,0.281923573,27.57864729
5/10/2018 20:00,0.282715082,28.8080661
5/10/2018 20:05,0.283949427,30.76072827
5/10/2018 20:10,0.284882721,32.40302779
5/10/2018 20:15,0.286470487,32.18102245
5/10/2018 20:20,0.287751265,33.78928572
5/10/2018 20:25,0.289112315,35.914976
5/10/2018 20:30,0.290316064,34.1125802
5/10/2018 20:35,0.291242847,31.85400914
5/10/2018 20:40,0.291462778,29.9348854
5/10/2018 20:45,0.291402488,27.27484078
5/10/2018 20:50,0.291029316,25.51439555
5/10/2018 20:55,0.290649112,22.94291988
5/10/2018 21:00,0.290422274,23.17488292
5/10/2018 21:05,0.290286075,23.22713604
5/10/2018 21:10,0.289216246,22.99864223
5/10/2018 21:15,0.287356061,22.44758356
5/10/2018 21:20,0.286003484,22.31756849
5/10/2018 21:25,0.28549197,22.02121094
5/10/2018 21:30,0.285628761,21.53173666
5/10/2018 21:35,0.285858186,20.64576866
5/10/2018 21:40,0.285789391,20.53731306
5/10/2018 21:45,0.285663575,19.09573114
5/10/2018 21:50,0.285750814,18.0608238
5/10/2018 21:55,0.285819781,16.83973566
5/10/2018 22:00,0.286637004,18.15676996
5/10/2018 22:05,0.287162223,19.07869397
5/10/2018 22:10,0.286448699,20.45907978
5/10/2018 22:15,0.282634571,20.91440185
5/10/2018 22:20,0.279012618,21.26764229
5/10/2018 22:25,0.275965533,20.88695961
5/10/2018 22:30,0.273433547,20.37621272
5/10/2018 22:35,0.27201382,19.86694991
5/10/2018 22:40,0.271397081,19.03760293
5/10/2018 22:45,0.272073099,18.10088505
5/10/2018 22:50,0.274372995,17.41939754
5/10/2018 22:55,0.275822604,16.82984128
5/10/2018 23:00,0.277058154,16.84119589
5/10/2018 23:05,0.277504824,18.83007713
5/10/2018 23:10,0.27765837,20.24883199
5/10/2018 23:15,0.27853275,19.54170439
5/10/2018 23:20,0.278273013,19.00859107
5/10/2018 23:25,0.277725769,18.86513075
5/10/2018 23:30,0.277201307,16.92405553
5/10/2018 23:35,0.276259711,16.20442287
5/10/2018 23:40,0.274071199,15.80574601
